"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"03/12/2001",0.113011641673864,0,0,0,0,0,0.0442542867100878,0.086791075547863,0.559646929787348,13.8614899944963,7.84309779325424,0,0,0,0,0
"03/13/2001",0.146044654156768,0,0,0,0,0,0.0507056420762463,0.0964384984256559,0.62234065594112,15.5725215680049,9.75432431795174,0,0,0,0,0
"03/14/2001",0.0922394189221486,0,0,0,0,0,0.0400743308733307,0.0802838235375338,0.520368966069198,12.7972288973901,6.7244813848492,0,0,0,0,0
"03/15/2001",0.0794116373110914,0,0,0,0,0,0.0374930201845959,0.07626530281039,0.496113057266091,12.1399998134349,6.0336854519787,0,0,0,0,0
"03/16/2001",0.0688583780397398,0,0,0,0,0,0.0348048656288678,0.0716466940601362,0.472682312313417,11.2091204760848,5.35948972936324,0,0,0,0,0
"03/17/2001",0.0589802651691788,0,0,0,0,0,0.0321711880463873,0.0670503656289013,0.450027154104729,10.2565850496763,4.70638764806413,0,0,0,0,0
"03/18/2001",0.0487809661469586,0,0,0,0,0,0.0294518766208324,0.0623045878990065,0.426635365005543,9.27307800025283,4.03204999810108,0,0,0,0,0
"03/19/2001",0.0382703132018678,0,0,0,0,0,0.0266495527962873,0.057413935848822,0.40252949494029,8.25954743868975,3.33712684787982,0,0,0,0,0
"03/20/2001",0.0299735505169235,0,0,0,0,0,0.0251366159817185,0.0509263364059354,0.384230922685113,7.81992691170986,3.01484425003449,0,0,0,0,0
"03/21/2001",0.0340129579866175,0,0,0,0,0,0.0258022500997292,0.0543515786382153,0.393065789308518,7.99737890407373,3.14878598922603,0,0,0,0,0
"03/22/2001",0.141931504968752,0,0,0,0,0,0.0499765459953301,0.0955027724360975,0.614446359921024,15.3524252663291,9.46619344622811,0,0,0,0,0
"03/23/2001",0.0702250578894908,0,0,0,0,0,0.035169246369388,0.0722826160760231,0.475816751919692,11.3409078924167,5.44984924094586,0,0,0,0,0
"03/24/2001",0.0603567772480015,0,0,0,0,0,0.032538190231067,0.0676908626232905,0.453184143636084,10.389320576911,4.79739722807123,0,0,0,0,0
"03/25/2001",0.0521960270663491,0,0,0,0,0,0.0303623915647352,0.063893630442241,0.434467705700058,9.60238852258519,4.25784043231085,0,0,0,0,0
"03/26/2001",0.0450479964853163,0,0,0,0,0,0.0284566016484997,0.0605676210498142,0.418073910061575,8.9131118918457,3.78524068468344,0,0,0,0,0
"03/27/2001",0.0389061306858051,0,0,0,0,0,0.0268190728529962,0.057709784460474,0.403987723437899,8.32085861078468,3.37916460625807,0,0,0,0,0
"03/28/2001",0.0314955795869709,0,0,0,0,0,0.025387423676963,0.0522169510043876,0.387559857419155,7.88678995856561,3.06531284531034,0,0,0,0,0
"03/29/2001",0.0251436318251323,0,0,0,0,0,0.024340717401891,0.046830774963887,0.373667074456378,7.60774760045092,2.85469013966413,0,0,0,0,0
"03/30/2001",0.0185802911367504,0,0,0,0,0,0.0232591767246773,0.0412653468956981,0.359311939446883,7.31941870804421,2.63705790689137,0,0,0,0,0
"03/31/2001",0.0115764665831509,0,0,0,0,0,0.0200340890571895,0.0328805955887492,0.322490050773171,6.27331835021361,2.09156337106795,0,0,0,0,0
"04/01/2001",0.0148106144865169,0,0,0,0,0,0.0226379902236646,0.038068824692555,0.351067019698617,7.15381604548286,2.51206010696398,0,0,0,0,0
"04/02/2001",0.098217414235998,0,0,0,0,0,0.0412772717768105,0.0821565322258986,0.531672690559889,13.1035104122409,7.04640570307789,0,0,0,0,0
"04/03/2001",0.0473847896097093,0,0,0,0,0,0.029079631547758,0.0616549409474812,0.423433275623379,9.13844625118529,3.9397402812263,0,0,0,0,0
"04/04/2001",0.0371297746221828,0,0,0,0,0,0.0263454652718146,0.0568832383391438,0.399913703614107,8.14956657325813,3.26171891015377,0,0,0,0,0
"04/05/2001",0.0299135739193594,0,0,0,0,0,0.0251267327327716,0.0508754788540626,0.384099743732759,7.81729212757064,3.01285550048427,0,0,0,0,0
"04/06/2001",0.0203930264482213,0,0,0,0,0,0.0235578884736876,0.0428024677708213,0.363276697847846,7.39905253925887,2.69716596039524,0,0,0,0,0
"04/07/2001",1.41898730871563,0,0,0,0,0,0.139280779181,0.241598831422277,1.2543591531568,43.7848942676036,54.9296110372552,0,0,0,0,0
"04/08/2001",0.0795263466508281,0,0,0,0,0,0.0375161029321619,0.0763012374617043,0.496329959873874,12.1458769258276,6.03986272781289,0,0,0,0,0
"04/09/2001",0.417574771350174,0,0,0,0,0,0.0822577254278019,0.145846114789255,0.897093685372665,25.4705318144789,22.8933098999678,0,0,0,0,0
"04/10/2001",0.0758982541001339,0,0,0,0,0,0.0366818196591216,0.0749223786886437,0.48882805877407,11.8879678868118,5.82493872426524,0,0,0,0,0
"04/11/2001",0.0613760516682854,0,0,0,0,0,0.0328099466106785,0.0681651353977132,0.455521819217664,10.4876080744599,4.86478765517257,0,0,0,0,0
"04/12/2001",0.14429451737067,0,0,0,0,0,0.0503954131461776,0.0960403488810672,0.618981648710025,15.4788710300742,9.63172520599071,0,0,0,0,0
"04/13/2001",0.153412271188202,0,0,0,0,0,0.0520116245382883,0.0981146036244448,0.636481195744128,15.9667657800813,10.270434437171,0,0,0,0,0
"04/14/2001",0.0933307963559084,0,0,0,0,0,0.0402939467290278,0.080625716077622,0.522432639454488,12.8531454239406,6.78325375214754,0,0,0,0,0
"04/15/2001",0.070634734103362,0,0,0,0,0,0.0352784732100494,0.0724732401814663,0.47675633213721,11.3804125136113,5.47693542546755,0,0,0,0,0
"04/16/2001",0.0488071854244833,0,0,0,0,0,0.0294588671385913,0.0623167878416789,0.42669549813909,9.27560629599356,4.03378351389968,0,0,0,0,0
"04/17/2001",0.0712738289972731,0,0,0,0,0,0.0354488670815537,0.0727706137860841,0.478222077277161,11.4420397227011,5.51918987333935,0,0,0,0,0
"04/18/2001",0.0355172890442224,0,0,0,0,0,0.0260501414264244,0.0556271860901738,0.396356015499141,8.06346447364047,3.19866774037077,0,0,0,0,0
"04/19/2001",0.0246156411205815,0,0,0,0,0,0.0242537124068321,0.0463830617601443,0.372512269577667,7.58455286132765,2.83718262308525,0,0,0,0,0
"04/20/2001",0.179929793164603,0,0,0,0,0,0.0567121156862723,0.104147240263131,0.68737581654005,17.3857292676245,12.1280176109769,0,0,0,0,0
"04/21/2001",0.3674959509581,0,0,0,0,0,0.078352846447903,0.138462415261499,0.871812707613342,24.1862545947253,21.1322420313839,0,0,0,0,0
"04/22/2001",0.0726896699926659,0,0,0,0,0,0.0358263550429472,0.0734294106946137,0.481469266509486,11.5785676935742,5.61279972706308,0,0,0,0,0
"04/23/2001",0.0516781963318391,0,0,0,0,0,0.030224328838092,0.0636526815728786,0.433280076304709,9.55245468137814,4.22360349506376,0,0,0,0,0
"04/24/2001",0.0287969604306422,0,0,0,0,0,0.024942731480039,0.0499286390743716,0.381657521372989,7.76823906972495,2.97582998280485,0,0,0,0,0
"04/25/2001",0.0120153117435516,0,0,0,0,0,0.0204139810002924,0.0336159663563541,0.326643530110625,6.40226631073191,2.15263940345855,0,0,0,0,0
"04/26/2001",0.0023136873858733,0,0,0,0,0,0.00914673829070094,0.0134960833799444,0.173813915783143,2.72876438584696,0.664770399455077,0,0,0,0,0
"04/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/28/2001",0.0147476882200613,0,0,0,0,0,0.0226276209132679,0.0380154659494719,0.350929389322029,7.15105168178884,2.50997355005356,0,0,0,0,0
"04/29/2001",0.00197214851983168,0,0,0,0,0,0.00779652708980168,0.0115038362675068,0.148156081426916,2.32595322832961,0.566639195648465,0,0,0,0,0
"04/30/2001",0.0259646229578617,0,0,0,0,0,0.0244760044984835,0.0475269398151059,0.375462720776063,7.64381390802423,2.88191318685697,0,0,0,0,0
"05/01/2001",0.00442384762866455,0,0,0,0,0,0.0138423326973525,0.0208949857072502,0.254793610851141,4.17163030675079,1.09610158554204,0,0,0,0,0
"05/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/04/2001",0.0265906082127839,0,0,0,0,0,0.0245791575342131,0.0480577481448004,0.376831856293326,7.67131356769208,2.90267008112466,0,0,0,0,0
"05/05/2001",0.00109206568998746,0,0,0,0,0,0.00431728120382983,0.00637018194352308,0.0820405621900788,1.28798297472602,0.313773135211232,0,0,0,0,0
"05/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/07/2001",0.0591375808354595,0,0,0,0,0,0.0322131311532423,0.0671235652854632,0.45038795290861,10.2717548242299,4.71678874293065,0,0,0,0,0
"05/08/2001",0.0124793929587112,0,0,0,0,0,0.0208157188579541,0.0343936250620157,0.331035857774228,6.53862950123642,2.21722764980741,0,0,0,0,0
"05/09/2001",0.00242688911731092,0,0,0,0,0,0.00959426055228048,0.0141564059522869,0.182318105387469,2.86227458046065,0.697295606052245,0,0,0,0,0
"05/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2001",0.00477551369070104,0,0,0,0,0,0.0141467569355243,0.0214842708704824,0.258121977788169,4.27496201819478,1.14504451515304,0,0,0,0,0
"05/12/2001",0.0350551742747354,0,0,0,0,0,0.0259739918031653,0.0552353328204845,0.395345292420631,8.04316367775358,3.18334458805312,0,0,0,0,0
"05/13/2001",0.00918100782498506,0,0,0,0,0,0.0179604294515289,0.0288665366342194,0.299818071329032,5.56944931109925,1.75817672378098,0,0,0,0,0
"05/14/2001",0.00507080830571971,0,0,0,0,0,0.0144023825073886,0.0219790946655486,0.260916813399029,4.36172983927302,1.18614197981503,0,0,0,0,0
"05/15/2001",0.00114502863092706,0,0,0,0,0,0.00452666046692228,0.00667912267221976,0.086019360800605,1.35044750121656,0.328990487226768,0,0,0,0,0
"05/16/2001",0.0169137282984423,0,0,0,0,0,0.0229845520196161,0.0398521739342307,0.355666884941627,7.24620626332895,2.58179675121204,0,0,0,0,0
"05/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2001",0.0138424676577459,0,0,0,0,0,0.0219956819582374,0.0366777229128768,0.343936769322796,6.93914822249599,2.40693281687145,0,0,0,0,0
"05/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/23/2001",0.0486760890360105,0,0,0,0,0,0.0294239145495705,0.0622557881279213,0.426394832469407,9.262964817208,4.02511593485049,0,0,0,0,0
"05/24/2001",0.00709985265815652,0,0,0,0,0,0.0161588507819514,0.0253791547268095,0.280120839222006,4.95793359097677,1.46853310491768,0,0,0,0,0
"05/25/2001",0.000630147565240537,0,0,0,0,0,0.00249117270508091,0.00367574467237077,0.0473393322297644,0.743196442335063,0.181054472275856,0,0,0,0,0
"05/26/2001",0.0642798366728303,0,0,0,0,0,0.0335841464574534,0.0695162790573852,0.462181563800866,10.7676168295476,5.05677453110363,0,0,0,0,0
"05/27/2001",0.391191623171087,0,0,0,0,0,0.080200508425854,0.141956142197539,0.883774845649316,24.7939328864988,21.9655221811973,0,0,0,0,0
"05/28/2001",0.120212110810229,0,0,0,0,0,0.045703223752295,0.0890467449493986,0.573262216358856,14.2304047357998,8.23085422261793,0,0,0,0,0
"05/29/2001",0.059537424820259,0,0,0,0,0,0.0323197365497442,0.0673096144124042,0.451304983201047,10.3103113345218,4.74322485902786,0,0,0,0,0
"05/30/2001",0.0406038289165702,0,0,0,0,0,0.0272717088808258,0.0584997307536549,0.407881343860401,8.48456576106174,3.49140975494785,0,0,0,0,0
"05/31/2001",0.019429140252048,0,0,0,0,0,0.023399054401397,0.0419851341071554,0.361168515881253,7.35670882246222,2.66520469021718,0,0,0,0,0
"06/01/2001",0.0648271640945555,0,0,0,0,0,0.0337300735165752,0.069770952862254,0.463436842971454,10.820395003463,5.09296167362415,0,0,0,0,0
"06/02/2001",0.104952491193186,0,0,0,0,0,0.0426325588144425,0.0842664096132746,0.544407972263987,13.4485808689381,7.40910004187025,0,0,0,0,0
"06/03/2001",0.0641094113677873,0,0,0,0,0,0.0335387080917189,0.0694369794294871,0.461790698430212,10.7511829071237,5.04550667833781,0,0,0,0,0
"06/04/2001",0.0508096827581715,0,0,0,0,0,0.0299927679358204,0.0632485584692179,0.431288166242974,9.46870488442041,4.16618078386056,0,0,0,0,0
"06/05/2001",0.0851044979798781,0,0,0,0,0,0.0386385839725817,0.0780486882224508,0.506877623844918,12.4316725060232,6.34025482738859,0,0,0,0,0
"06/06/2001",0.119917143936095,0,0,0,0,0,0.0456438681155908,0.08895434156014,0.572704466794989,14.2152921610489,8.21496979901596,0,0,0,0,0
"06/07/2001",0.0608549435240849,0,0,0,0,0,0.0326710100693155,0.0679226615355167,0.454326673180622,10.4373581962852,4.83033402845065,0,0,0,0,0
"06/08/2001",0.102366614930893,0,0,0,0,0,0.0421122077328612,0.083456339901073,0.539518367755891,13.3160939636712,7.26984659501092,0,0,0,0,0
"06/09/2001",0.051081707764472,0,0,0,0,0,0.0300652945580969,0.0633751328753671,0.431912047508071,9.49493595292161,4.18416601040213,0,0,0,0,0
"06/10/2001",0.0289693521813862,0,0,0,0,0,0.0249711390699689,0.0500748197975532,0.382034571258702,7.77581227442542,2.98154627933848,0,0,0,0,0
"06/11/2001",0.00968769536640549,0,0,0,0,0,0.0183990500221203,0.0297155905600505,0.304613649413825,5.71833172107398,1.82869468201357,0,0,0,0,0
"06/12/2001",0.0518781183243805,0,0,0,0,0,0.0302776315363807,0.063745706136415,0.433738591451253,9.57173293653772,4.23682155312173,0,0,0,0,0
"06/13/2001",0.0797590427405585,0,0,0,0,0,0.0375629279344779,0.0763741334688285,0.496769962307847,12.1577990681379,6.05239377310619,0,0,0,0,0
"06/14/2001",0.0335541206268211,0,0,0,0,0,0.0257266405447165,0.0539625044697107,0.392062234478744,7.97722208546167,3.13357151174678,0,0,0,0,0
"06/15/2001",0.0117210003514401,0,0,0,0,0,0.0201592065679516,0.0331227901432809,0.323858000278653,6.31578739471644,2.11167877830066,0,0,0,0,0
"06/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2001",0.0396861541972606,0,0,0,0,0,0.0270270407576808,0.0580727327573516,0.405776684172615,8.39607540956284,3.43073670160354,0,0,0,0,0
"06/18/2001",0.0876608775549559,0,0,0,0,0,0.0391529994905325,0.0788495175957886,0.511711453397003,12.5626481538251,6.47791983189839,0,0,0,0,0
"06/19/2001",0.0239434443887673,0,0,0,0,0,0.0241429444087859,0.0458130681035289,0.371042061752677,7.5550231220736,2.81489341358768,0,0,0,0,0
"06/20/2001",0.00930391068917476,0,0,0,0,0,0.0180668218926517,0.0290724843846685,0.300981293697623,5.60556244417938,1.77528166190379,0,0,0,0,0
"06/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/22/2001",0.0482893546899733,0,0,0,0,0,0.0293208044119481,0.0620758389723166,0.425507868743742,9.22567245478651,3.99954657665258,0,0,0,0,0
"06/23/2001",0.0256421258422413,0,0,0,0,0,0.0244228617826947,0.0472534762567749,0.374757365095975,7.62964654409083,2.87121958268989,0,0,0,0,0
"06/24/2001",0.00194340563666122,0,0,0,0,0,0.00768289737833519,0.011336174745809,0.145996795299819,2.29205385349573,0.558380768843105,0,0,0,0,0
"06/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/27/2001",0.024873573264901,0,0,0,0,0,0.024296215778101,0.0466017770247999,0.3730764107568,7.59588387292962,2.84573533292271,0,0,0,0,0
"06/28/2001",0.00976668094042991,0,0,0,0,0,0.0184674248975909,0.029847946314292,0.305361213655773,5.74154042792521,1.83968745557657,0,0,0,0,0
"06/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2001",0.00345012920336291,0,0,0,0,0,0.0129994208505288,0.0192633303297786,0.245577787766079,3.88551799108322,0.960584862448287,0,0,0,0,0
"07/02/2001",0.0755836227678559,0,0,0,0,0,0.036597933445487,0.0747759793756518,0.488106461166959,11.857628337732,5.80413653455094,0,0,0,0,0
"07/03/2001",0.0136120657550255,0,0,0,0,0,0.0217962315952913,0.0362916395300581,0.341756115122609,6.87144813568586,2.37486675953916,0,0,0,0,0
"07/04/2001",0.00490595459723571,0,0,0,0,0,0.0142596747797096,0.0217028500829726,0.259356544462109,4.31329009010617,1.16319855614849,0,0,0,0,0
"07/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2001",0.066787055101983,0,0,0,0,0,0.0342526147223707,0.0706828985828185,0.467931794732674,11.0093851112839,5.22254198039358,0,0,0,0,0
"07/08/2001",0.0117976917386811,0,0,0,0,0,0.0202255954512007,0.0332513015395388,0.324583851036527,6.33832198975452,2.12235225968743,0,0,0,0,0
"07/09/2001",0.0018012643774717,0,0,0,0,0,0.00712096800704009,0.0105070435946151,0.135318546801373,2.12441236130279,0.517540635371574,0,0,0,0,0
"07/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2001",0.0453036344428807,0,0,0,0,0,0.0285247591971014,0.0606865704916614,0.418660208117556,8.93776277548164,3.80214246383217,0,0,0,0,0
"07/13/2001",0.00111871103094179,0,0,0,0,0,0.00442261866725028,0.00652560818883279,0.0840422721345282,1.31940850692577,0.321428894609835,0,0,0,0,0
"07/14/2001",0.0380900556677531,0,0,0,0,0,0.0266014929863933,0.0573300612424217,0.402116079644556,8.24216540536302,3.32520892668953,0,0,0,0,0
"07/15/2001",0.008442607416968,0,0,0,0,0,0.0173212236652933,0.0276292025495788,0.292829431338868,5.35248160756401,1.65541025554396,0,0,0,0,0
"07/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2001",0.066787055101983,0,0,0,0,0,0.0342526147223707,0.0706828985828185,0.467931794732674,11.0093851112839,5.22254198039358,0,0,0,0,0
"07/18/2001",0.014345222307481,0,0,0,0,0,0.0224308979706859,0.0375201865106413,0.348695124291498,7.08687501220298,2.47690341707976,0,0,0,0,0
"07/19/2001",0.0044808745576488,0,0,0,0,0,0.0138916987900336,0.020990545463459,0.255333346030169,4.18838680050004,1.10403827683106,0,0,0,0,0
"07/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2001",0.0437304777812073,0,0,0,0,0,0.0281053281288528,0.0599545739265699,0.415052220081351,8.78606503005495,3.69813151524193,0,0,0,0,0
"07/23/2001",0.00120313710511204,0,0,0,0,0,0.0047563816509885,0.00701807806328514,0.0903847134839198,1.41898067291469,0.345686257723475,0,0,0,0,0
"07/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2001",0.115148512805999,0,0,0,0,0,0.0446842853225582,0.0874604867676734,0.563687515515778,13.9709722026665,7.9581716175447,0,0,0,0,0
"07/27/2001",0.0276128323018177,0,0,0,0,0,0.0247476048213507,0.0489245498098668,0.379067633088215,7.71622007999675,2.93656576343844,0,0,0,0,0
"07/28/2001",0.0165981137432004,0,0,0,0,0,0.0229325434471495,0.0395845464884116,0.354976582583945,7.23234125167392,2.57133136420654,0,0,0,0,0
"07/29/2001",0.00607664534618728,0,0,0,0,0,0.0152730982454845,0.0236645710551226,0.270436625262997,4.65727972038289,1.32612879340362,0,0,0,0,0
"07/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2001",0.0618578308959159,0,0,0,0,0,0.0329383973753278,0.0683893093457691,0.456626765553735,10.5340655089961,4.89664100817786,0,0,0,0,0
"08/01/2001",0.0138978558818566,0,0,0,0,0,0.0220436294850215,0.0367705366990499,0.344460994870075,6.95542320779896,2.41464144231636,0,0,0,0,0
"08/02/2001",0.0054169027712539,0,0,0,0,0,0.0147019836215695,0.0225590435307733,0.264192447588753,4.46342442201961,1.23430948556552,0,0,0,0,0
"08/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/05/2001",0.0481451486627382,0,0,0,0,0,0.029282356564048,0.0620087392872227,0.425177136507285,9.21176682813059,3.9900122397041,0,0,0,0,0
"08/06/2001",0.00466637594732505,0,0,0,0,0,0.0140522804478285,0.0213013892681246,0.257089036325092,4.24289355602681,1.12985533010339,0,0,0,0,0
"08/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2001",0.0307237496000249,0,0,0,0,0,0.0252602376041369,0.0515624726712999,0.385871734831431,7.85288331013331,3.03971992070758,0,0,0,0,0
"08/09/2001",0.00470570486386689,0,0,0,0,0,0.0140863260289888,0.0213672925482702,0.257461267483052,4.25444975861278,1.13532891030284,0,0,0,0,0
"08/10/2001",0.0747544381110416,0,0,0,0,0,0.0363768583200046,0.0743901561862633,0.486204750806842,11.7776709844399,5.74931409708308,0,0,0,0,0
"08/11/2001",0.0201885160822264,0,0,0,0,0,0.0235241882148961,0.0426290518557891,0.362829399123906,7.39006835725269,2.69038465043591,0,0,0,0,0
"08/12/2001",0.0107299116546651,0,0,0,0,0,0.0193012579227816,0.0314620274837438,0.314477775098819,6.02457108957318,1.97374455728538,0,0,0,0,0
"08/13/2001",0.00172562176132885,0,0,0,0,0,0.00682192881198416,0.0100658089400225,0.129635955716619,2.0351994113411,0.495806942022967,0,0,0,0,0
"08/14/2001",0.0110392991314382,0,0,0,0,0,0.0195690831612227,0.0319804666208515,0.317405993541221,6.11547988324286,2.01680338818462,0,0,0,0,0
"08/15/2001",0.0428160804718715,0,0,0,0,0,0.0278615338205032,0.0595291009232324,0.412955077035908,8.69789071555095,3.63767515139117,0,0,0,0,0
"08/16/2001",0.00925606050738078,0,0,0,0,0,0.0180253997689054,0.028992302060489,0.300528412455425,5.59150239769936,1.76862213932758,0,0,0,0,0
"08/17/2001",0.000434355109073559,0,0,0,0,0,0.00171714317681043,0.00253365809242589,0.0326305804359966,0.512278694039395,0.124799236546469,0,0,0,0,0
"08/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2001",0.00367364854567645,0,0,0,0,0,0.0131929132367615,0.0196378806385517,0.247693301513509,3.95119574243727,0.991693043244002,0,0,0,0,0
"08/23/2001",0.041170820796722,0,0,0,0,0,0.0274228788283423,0.0587635545156599,0.409181722881799,8.53924015680996,3.52889703433605,0,0,0,0,0
"08/24/2001",0.0058396886240574,0,0,0,0,0,0.015067973619024,0.0232675037923032,0.268193932536619,4.58765359981259,1.29315047270672,0,0,0,0,0
"08/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2001",0.0556897458188799,0,0,0,0,0,0.0312938780620655,0.0655192728137564,0.442480445796512,9.93928393219434,4.48883141395389,0,0,0,0,0
"08/28/2001",0.00799098035871747,0,0,0,0,0,0.016930266908336,0.0268724132159705,0.288554976875326,5.21977788121297,1.59255530959218,0,0,0,0,0
"08/29/2001",0.000289690244405304,0,0,0,0,0,0.00114523719458511,0.00168980637432777,0.0217627480928052,0.341660859927333,0.083234018851196,0,0,0,0,0
"08/30/2001",0.50442612870561,0,0,0,0,0,0.0887926355181364,0.157410191021197,0.944660485818694,27.6180993322417,26.1622848708683,0,0,0,0,0
"08/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2001",0.0162480863860092,0,0,0,0,0,0.0228748641580627,0.0392877384799847,0.354211013614108,7.21696447862454,2.55972489139127,0,0,0,0,0
"09/02/2001",0.0383489710350081,0,0,0,0,0,0.0266705243497148,0.0574505356771029,0.40270989434223,8.26713232596654,3.34232739531307,0,0,0,0,0
"09/03/2001",0.00421114373838656,0,0,0,0,0,0.0136582028459272,0.0205385588004946,0.252780460672023,4.10913051110393,1.0664986392993,0,0,0,0,0
"09/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2001",0.0299886266016701,0,0,0,0,0,0.02513910029568,0.0509391202715293,0.384263896629668,7.82058920718151,3.01534415429677,0,0,0,0,0
"09/07/2001",0.0166413755513993,0,0,0,0,0,0.0229396723480489,0.0396212306242903,0.355071203467872,7.23424175171403,2.57276587208281,0,0,0,0,0
"09/08/2001",0.0710804618243961,0,0,0,0,0,0.0353973120127802,0.0726806392083476,0.477778595414654,11.423393541504,5.50640519424976,0,0,0,0,0
"09/09/2001",0.0257624067786786,0,0,0,0,0,0.0244426822874691,0.0473554692709271,0.375020439826299,7.63493051011167,2.87520794928546,0,0,0,0,0
"09/10/2001",0.0182417347135612,0,0,0,0,0,0.023203387674467,0.0409782657414899,0.358571459347806,7.30454585546044,2.62583179601331,0,0,0,0,0
"09/11/2001",0.0109206568998746,0,0,0,0,0,0.0194663789913929,0.0317816583924193,0.31628309621475,6.08061867210975,2.00029142125019,0,0,0,0,0
"09/12/2001",0.00488137402438645,0,0,0,0,0,0.0142383962914752,0.0216616605328638,0.259123899988284,4.30606746348682,1.15977756852235,0,0,0,0,0
"09/13/2001",0.0877198709299527,0,0,0,0,0,0.0391648706179075,0.0788679982736935,0.511823003310098,12.565670668784,6.48109671662793,0,0,0,0,0
"09/14/2001",0.0266132223397905,0,0,0,0,0,0.0245828840051368,0.0480769239430952,0.37688131720991,7.67230701089458,2.90341993751431,0,0,0,0,0
"09/15/2001",0.0138319799466511,0,0,0,0,0,0.0219866031365799,0.0366601487048095,0.343837507680512,6.93606656846807,2.40547319548256,0,0,0,0,0
"09/16/2001",0.00521272014622806,0,0,0,0,0,0.0145252303127302,0.0222168956680516,0.262259947493873,4.40342847026679,1.20589248169953,0,0,0,0,0
"09/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2001",0.000120569348468768,0,0,0,0,0,0.000476648782829356,0.000703298980638161,0.00905767594565018,0.142199566862471,0.0346420758625385,0,0,0,0,0
"09/19/2001",0.0667378939563411,0,0,0,0,0,0.0342395075014974,0.0706600236901758,0.467819045106624,11.0046445567427,5.21929163825247,0,0,0,0,0
"09/20/2001",0.0156201346852727,0,0,0,0,0,0.0227713870813853,0.0387552626895793,0.352837577147603,7.1893784325918,2.53890279222055,0,0,0,0,0
"09/21/2001",0.0592686772239322,0,0,0,0,0,0.032248083742263,0.0671845649992208,0.450688618578293,10.2843963030155,4.72545632197983,0,0,0,0,0
