"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"07/04/2003",0.0040013895168301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122405803466864,0.0318724734407811,0.157396816048911,1.68368318029138,0.305135249039733
"07/05/2003",9.20231098811543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000837750753418871,0.00229587670033157,0.0117290085866193,0.10671871360794,0.0141291348513605
"07/06/2003",0.0193180360628294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244885400262469,0.0555313724409677,0.265986154439008,3.72109476483949,1.05418820350651
"07/07/2003",0.0203632020198388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250546515641591,0.0562488369869175,0.27079929740608,3.80492175747141,1.10480753356972
"07/08/2003",0.0560994220327512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432390176378509,0.0795051518796931,0.422547308554901,6.52090914946931,2.77650986264305
"07/09/2003",0.0143927447483059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218207682508357,0.0521503573275823,0.243304463467067,3.32606433358242,0.815647189961922
"07/10/2003",0.00802735960650947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016023959328927,0.0399672655475854,0.191370692450859,2.3346724301592,0.503056533954411
"07/11/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2003",0.0183069551668285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239408905767505,0.0548373059234901,0.261329978191504,3.64000154681902,1.00521967630561
"07/13/2003",0.0314103669347326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310383209303473,0.0638322730015915,0.321673116783388,4.69095388061309,1.63984226498194
"07/14/2003",0.00180739313363274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101787866377416,0.0274611280483771,0.138882380946636,1.32891947666333,0.197275882579521
"07/15/2003",0.00310393641551535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113972046818336,0.0300680148583955,0.149823495815168,1.53856726829935,0.261015430211913
"07/16/2003",0.012924465197524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206259821840775,0.0498136009155386,0.232695803261522,3.12652210221475,0.743803834442587
"07/17/2003",0.0080578395168301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160526026247088,0.0400285497926204,0.191627902684147,2.33960095508951,0.504554961136026
"07/18/2003",0.0906203785245238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527807143404878,0.0932404720469712,0.481348500954016,8.11610716458797,3.98696027549437
"07/19/2003",0.0271146660256494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287115652302189,0.0608834464716019,0.301890782235906,4.3464194207604,1.43179348506195
"07/20/2003",0.0215843648783651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257160913855054,0.0570871163529335,0.276422931992289,3.90286449016142,1.16395072071825
"07/21/2003",0.0432388663245051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374451981691522,0.0719520638224034,0.376145096345184,5.63965252941941,2.21271847736511
"07/22/2003",0.0620610302981478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448868241794195,0.0818771776448722,0.432702000378266,6.79639241060497,2.9855490063825
"07/23/2003",0.0262156725417744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282246276483771,0.0602663234708052,0.297750785008348,4.27431611540153,1.38825355957954
"07/24/2003",0.0170585898076722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232647165886783,0.0539803531308931,0.255581072088637,3.53987705169732,0.944759021487279
"07/25/2003",0.0633556071341396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452446491293231,0.0823922684514589,0.434907114875216,6.85621422926416,3.03094233335962
"07/26/2003",0.0984828844226342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549539347325804,0.0963688336800968,0.494741082418673,8.47943005819069,4.2626529120145
"07/27/2003",0.0273270421749583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288265982426269,0.0610292341874308,0.302868805642203,4.36345293948909,1.44207925673996
"07/28/2003",0.0116911759230575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194670066785216,0.0473338953881802,0.2222884687694,2.92710232467764,0.683173926013901
"07/29/2003",0.0497117505050305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409512197665737,0.0763954394207193,0.405953680102843,6.15880684253996,2.52621229009173
"07/30/2003",0.590490907732474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132576366498863,0.19678756649886,0.895981786659408,20.3470115853879,18.3403737663007
"07/31/2003",0.12382053890278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606288571780835,0.105640554463301,0.526987406683836,9.43805626096879,4.9751155641831
"08/01/2003",0.0508981728203836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415938424592221,0.0772098707960246,0.411417329377699,6.25396322801201,2.5836729281583
"08/02/2003",0.0256454032519602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279157427076501,0.0598748564560774,0.295124611046981,4.22857796325941,1.36063435785141
"08/03/2003",0.0127550231154448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204667500989488,0.0494729132308261,0.231265935620775,3.09912374319775,0.7354738682837
"08/04/2003",0.0701332904175881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471180212722013,0.0850889970288597,0.446451866216776,7.16940795329776,3.26859651106414
"08/05/2003",0.0572563476608891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435587953778979,0.0799654735372343,0.424517955181329,6.57437016715824,2.81707655738546
"08/06/2003",0.013445901082637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211159981366003,0.0508620227848012,0.237096034241325,3.21083697493923,0.769438217729922
"08/07/2003",0.00317394188697624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114629918644175,0.0302087709308928,0.150414249641425,1.54988697717394,0.264456979094284
"08/08/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2003",0.018060493956511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238073954759267,0.0546681201791891,0.260194988065639,3.62023425347887,0.993283101765295
"08/10/2003",0.0242148139128748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271408675546287,0.0588928142036256,0.288536536712939,4.11383828849047,1.29134825696531
"08/11/2003",0.0459525615658635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038915064438913,0.073814906858124,0.388642062093183,5.85730304652345,2.34414778214876
"08/12/2003",0.012579353954897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203016661576775,0.0491197051089234,0.229783519652662,3.07071848123539,0.726837771839604
"08/13/2003",0.00280451226427805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111158227998692,0.029465979522307,0.147296750986146,1.49015113522723,0.246295397169617
"08/14/2003",0.0151993152783119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222576451698686,0.052704035674266,0.247018839397426,3.39075490393873,0.854710899991717
"08/15/2003",0.0414035168861692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364510857163169,0.0706921699820007,0.367693042217318,5.49244928115766,2.12382909250006
"08/16/2003",0.0100921277248002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179643116236365,0.0441187789205156,0.208794611478304,2.66854024798596,0.604562891408622
"08/17/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2003",0.0133619993940201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210371520751004,0.0506933263683761,0.23638801467449,3.19727028265918,0.765313514950797
"08/20/2003",0.0234210252807188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267109139187364,0.0583479101175994,0.284881023302288,4.05017288361119,1.25290359800751
"08/21/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2003",0.00157341885432412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995891084358451,0.0269906890964838,0.136907946693674,1.29108642346556,0.185773439946761
"08/23/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2003",0.0147050818938289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219899448879174,0.0523647642615175,0.244742821964345,3.35111517208404,0.830774258495102
"08/26/2003",0.0583280606365055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438550200832605,0.0803918904834457,0.4263434550307,6.62389354614943,2.85465533693353
"08/27/2003",0.012117566926549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198677048270154,0.048191215848241,0.225886646333773,2.99604867880601,0.704135794434988
"08/28/2003",0.0053546319867364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135122810807886,0.034593362125988,0.168816397265453,1.90249908819688,0.37166219347272
"08/29/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2003",0.0122198221095464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199637984644643,0.0483968146057503,0.226749545180816,3.01258308502161,0.709162775946828
"08/31/2003",0.0367102661792398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339089981581749,0.0674704414470316,0.346079932374552,5.11602954629061,1.89652623690072
"09/01/2003",0.00440123350165795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126163311085341,0.0326764173003331,0.160770971797218,1.74833694819057,0.324792035722129
"09/02/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2003",0.00158846216490017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00997304769601733,0.0270209358367722,0.137034892389445,1.29351888899543,0.186512986265352
"09/04/2003",0.0142265800759174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217307655698245,0.0520362919388001,0.242539250709305,3.31273718235387,0.80759952600954
"09/05/2003",0.0306732774903935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306390782683421,0.0633262906358625,0.318278711472604,4.63183600463819,1.60414365308315
"09/06/2003",0.000392797553930799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357591095510246,0.00979987258832732,0.050064879233134,0.455525244886611,0.0603097375859213
"09/07/2003",0.0381752683202746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347025129196764,0.0684761067089776,0.352826482723401,5.23352928196289,1.9674790137521
"09/08/2003",0.0334623531549185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321497741565966,0.0652408793113238,0.331122815157106,4.85553236942316,1.73922377187866
"09/09/2003",0.0681766768198512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465772073605616,0.0843104926958476,0.443119072913708,7.07899371091696,3.19998938142868
"09/10/2003",0.0246100695240792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273549567721608,0.0591641413414117,0.290356746941282,4.14553955945701,1.31049122092114
"09/11/2003",0.0157417265855862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225514409037257,0.0530763793003492,0.249516723251525,3.4342587210631,0.880980887842735
"09/12/2003",0.00676654009047224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148391124594476,0.0374322065086009,0.180731039038425,2.13080108171877,0.441073207426651
"09/13/2003",0.0194501156742093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245600806188425,0.0556220398012778,0.266594400477203,3.73168814145659,1.06058506459658
"09/14/2003",0.058341170275551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438586436271123,0.0803971065929591,0.426365785304427,6.62449933672737,2.85511501620107
"09/15/2003",0.0193141031711723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244864097852747,0.0555286726684502,0.265968042894433,3.72077932930722,1.05399772625306
"09/16/2003",0.0116603682717678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019438055390314,0.0472719521727728,0.222028492834697,2.92212080485595,0.681659386712159
"09/17/2003",0.00431765955401009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125377930394599,0.0325083798542803,0.160065717931798,1.7348232508019,0.320683445063132
"09/18/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2003",0.00600913070613654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141273419589679,0.0359093259681674,0.174339503027003,2.00832988695864,0.403838097573638
"09/20/2003",0.0029436383065409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112465655854475,0.0297457124472106,0.14847079124448,1.51264746676282,0.253134992207928
"09/21/2003",0.0355566179607925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332841274735005,0.0666785081758769,0.340767212636738,5.02350179023517,1.84065290926813
"09/22/2003",0.0600192040478894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443224572330954,0.0810647686005302,0.42922406029814,6.70204052952642,2.9139539615527
"09/23/2003",0.0234410174799729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267217426436772,0.0583616339612285,0.284973090320537,4.05177634756668,1.25387185737909
"09/24/2003",0.0701201807788258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471143977284278,0.085083780919459,0.44642953594353,7.1688021627329,3.26813683180653
"09/25/2003",0.0925638824834984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053317904708354,0.0940137602705826,0.484658963983838,8.20591561640391,4.05510772587222
"09/26/2003",0.0429078479437741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372659028875407,0.0717248329691218,0.374620708011923,5.61310337215259,2.19668664188593
"09/27/2003",0.0280647871010372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292261959446842,0.0615356665151067,0.306266229542815,4.42262338803643,1.47780961483783
"09/28/2003",0.0201780283711599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249543527184769,0.0561217226976697,0.269946545516442,3.79007000117441,1.09583922956152
"09/29/2003",0.0140817185666875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216523016940884,0.0519368503178325,0.241872142151402,3.30111864025974,0.800583613847473
"09/30/2003",0.114007974226314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592451164738284,0.102546011277424,0.521185708678588,9.19683753921662,4.80702807632655
"10/01/2003",0.0364513508119848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337687572942597,0.0672927064230757,0.344887589024089,5.09526337376306,1.88398648439001
"10/02/2003",0.0790904511594322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495938075713385,0.0886529037997606,0.461709025509465,7.58331435939325,3.5826723658431
"10/03/2003",0.0333705856830159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321000685339625,0.0651778846193134,0.330700212450778,4.84817220701121,1.7347793026361
"10/04/2003",0.0269085169548092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285999050993566,0.0607419333956005,0.300941435441908,4.3298853416254,1.42180930236915
"10/05/2003",0.0153268065160967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223267004813324,0.0527915532999755,0.247605955300304,3.40098027243523,0.860885537619662
"10/06/2003",0.00921607610890082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171410478643135,0.0423573511037232,0.201401891548122,2.52688490242297,0.561495194031818
"10/07/2003",0.0738564278498755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481471077104519,0.086570372108123,0.452793663858925,7.34145247481657,3.39914542105998
"10/08/2003",0.12294219310004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605526283669629,0.105392587150396,0.526859354128097,9.42407325032761,4.96637955565075
"10/09/2003",0.13622225725123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617051624813098,0.109141704881139,0.528795432321486,9.63548802314538,5.09846278912569
"10/10/2003",0.0803293120304009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499362324601264,0.0891458261412816,0.463819236344641,7.64056156813871,3.62611205596545
"10/11/2003",0.0672786665589684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046328994610511,0.0839531891996462,0.441589449186766,7.03749705696249,3.16850135208368
"10/12/2003",0.0512128041526616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417642617368466,0.0774258525972309,0.412866252942439,6.27919807057052,2.59891110842048
"10/13/2003",0.0304412368829411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305133940511496,0.0631670040575432,0.317210130344081,4.61322530825952,1.59290549514476
"10/14/2003",0.0182201038094618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238938477553125,0.0547776859471023,0.260930014915732,3.63303567881956,1.00101330362814
"10/15/2003",0.134367243354467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615441717832027,0.108618012720322,0.528524992968704,9.60595673947889,5.08001286065879
"10/16/2003",0.0517076930193376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420251304659775,0.0777577552193039,0.415066666970011,6.31796930894647,2.62251731036007
"10/17/2003",0.0928555719479424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533985285578624,0.0941298187055369,0.485155812566919,8.21939445656359,4.06533558942358
"10/18/2003",0.0443531856263822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380487664441044,0.0727169993683831,0.381276700637242,5.72902593015219,2.26668703246321
"10/19/2003",0.0249568194715798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275427730177379,0.0594021712848606,0.291953581453497,4.17335045886425,1.32728496542097
"10/20/2003",0.0125052844954084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202320598690036,0.0489707778037852,0.229158471128761,3.05874163570587,0.723196432667092
"10/21/2003",0.00490071074170246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013085711568398,0.0336806881543579,0.164985900781007,1.82910116316976,0.349346906953952
"10/22/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/26/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/27/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/28/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/29/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2003",0.0364218541244864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337527804869296,0.0672724581291457,0.344751752439447,5.09289760726539,1.88255790498572
"11/01/2003",0.525860388220769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123169617721155,0.187380817721153,0.851923392268111,18.985895522264,16.2552388424901
"11/02/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2003",0.354419086207726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095033376891889,0.159244576891886,0.710137460831766,14.8536310446877,10.6110653460457
"11/13/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/14/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2003",0.263169445018647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782585977293137,0.141004646083136,0.606158909768243,12.3366774961058,7.60919614890417
"11/16/2003",0.00475027763594197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129443430440698,0.0333782207514744,0.163716443823299,1.80477650787106,0.341951443768036
"11/17/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/21/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/22/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/23/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/24/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/25/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/26/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/30/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/01/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/03/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/04/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/05/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/06/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/07/2003",0.872085950148239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169882415083743,0.23409361508374,1.06218801664732,25.6718291611503,27.2806383966118
"12/08/2003",0.00193472050092738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102984416959154,0.0277171380397079,0.139956855953329,1.34950799209599,0.2035354412892
"12/09/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/10/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/11/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/12/2003",0.00056489433788479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051426283873281,0.0140935005367008,0.0719998546901991,0.655104974623551,0.0867333030480288
"12/13/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/14/2003",0.250439985698873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758621454428429,0.138338604958386,0.590570580281953,11.9753149983527,7.19137319929336
"12/15/2003",0.00151553979881749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990451938084685,0.0268743149279659,0.136419523820617,1.28172752558803,0.182928039513984
"12/16/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/17/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/18/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/19/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/20/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/22/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/23/2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/24/2003",0.146293737294668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062579233886378,0.11198500171885,0.530263736439996,9.79582306679284,5.19863351382031
"12/25/2003",4.19672313566305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334608119537493,0.49600697668035,1.61040131162414,49.9100961188684,80.4144209777765
"12/26/2003",0.184980281530071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659367148058886,0.1229066665002,0.535903782588799,10.4117016399321,5.58340905378831
"12/27/2003",0.158983867697871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636805695455053,0.115567574239467,0.532113809185519,9.99784626530132,5.32484927887922
"12/28/2003",0.132764590005578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061405082646506,0.108165564899426,0.528291344835305,9.58044296260225,5.06407290479331
"12/29/2003",0.10785299878804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575438626612875,0.100097047898134,0.510701645322927,8.91241886719697,4.5912086634976
"12/30/2003",0.0877034838812166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519744758457167,0.092079887697879,0.476380015125127,7.98131876304345,3.88468164002039
"12/31/2003",0.0700710196331839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471008094391989,0.0850642205090937,0.446345797418379,7.1665304481016,3.26641303458056
"01/01/2004",0.0514979387977245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419187042072945,0.0776215861047017,0.41417933992384,6.30206714665407,2.61272070929209
