date,q.cms,av.depth.m_slice1,max.depth.m_slice1,av.vel.ms_slice1,total.shear.Pa_slice1,total.power.watt.ms_slice1,av.depth.m_slice2,max.depth.m_slice2,av.vel.ms_slice2,total.shear.Pa_slice2,total.power.watt.ms_slice2,av.depth.m_slice3,max.depth.m_slice3,av.vel.ms_slice3,total.shear.Pa_slice3,total.power.watt.ms_slice3,av.depth.m_slice4,max.depth.m_slice4,av.vel.ms_slice4,total.shear.Pa_slice4,total.power.watt.ms_slice4
8/11/94,0.080725487,0,0,0,0,0,0,0,0,0,0,0.074087733,0.127779425,0.45923638,7.094551375,3.2676746,0,0,0,0,0
8/12/94,0.081466915,0,0,0,0,0,0,0,0,0,0,0.074554937,0.128246629,0.46134962,7.134841973,3.301700041,0,0,0,0,0
8/13/94,0.083743474,0,0,0,0,0,0,0,0,0,0,0.075989489,0.129681181,0.467838335,7.258554495,3.406175363,0,0,0,0,0
8/14/94,0.085209976,0,0,0,0,0,0,0,0,0,0,0.076913592,0.130605284,0.472018202,7.33824699,3.473475737,0,0,0,0,0
8/15/94,0.085288006,0,0,0,0,0,0,0,0,0,0,0.076962762,0.130654454,0.472240605,7.342487277,3.477056662,0,0,0,0,0
8/16/94,0.085400246,0,0,0,0,0,0,0,0,0,0,0.077033489,0.130725181,0.472560514,7.348586611,3.482207554,0,0,0,0,0
8/17/94,0.088836079,0,0,0,0,0,0,0,0,0,0,0.079198547,0.132890239,0.482353426,7.535296279,3.639884014,0,0,0,0,0
8/18/94,0.088844823,0,0,0,0,0,0,0,0,0,0,0.079204057,0.132895749,0.482378349,7.535771449,3.640285296,0,0,0,0,0
8/19/94,0.084932821,0,0,0,0,0,0,0,0,0,0,0.076738945,0.130430637,0.471228246,7.323185862,3.460756602,0,0,0,0,0
8/20/94,0.077043579,0,0,0,0,0,0,0,0,0,0,0.071767612,0.125459305,0.448742098,6.894469525,3.098705323,0,0,0,0,0
8/21/94,0.085673891,0,0,0,0,0,0,0,0,0,0,0.077205924,0.130897616,0.473340467,7.363457037,3.494765641,0,0,0,0,0
8/22/94,0.085705902,0,0,0,0,0,0,0,0,0,0,0.077226095,0.130917787,0.473431703,7.365196524,3.496234639,0,0,0,0,0
8/23/94,0.078095067,0,0,0,0,0,0,0,0,0,0,0.072430198,0.12612189,0.451739081,6.951609392,3.146959985,0,0,0,0,0
8/24/94,0.076478313,0,0,0,0,0,0,0,0,0,0,0.071411415,0.125103108,0.44713096,6.863751909,3.072764273,0,0,0,0,0
8/25/94,0.075236061,0,0,0,0,0,0,0,0,0,0,0.070628622,0.124320314,0.443590259,6.796245613,3.015755153,0,0,0,0,0
8/26/94,0.090528524,0,0,0,0,0,0,0,0,0,0,0.080265026,0.133956718,0.487177284,7.627266966,3.717553331,0,0,0,0,0
8/27/94,0.089620908,0,0,0,0,0,0,0,0,0,0,0.0796931,0.133384792,0.484590369,7.577945378,3.675901212,0,0,0,0,0
8/28/94,0.059247726,0,0,0,0,0,0,0,0,0,0,0.059281858,0.11297355,0.387582772,5.79907609,2.251221061,0,0,0,0,0
8/29/94,0.059957236,0,0,0,0,0,0,0,0,0,0,0.059856795,0.113548487,0.390790873,5.850510688,2.287224731,0,0,0,0,0
8/30/94,0.080443119,0,0,0,0,0,0,0,0,0,0,0.073909801,0.127601493,0.458431567,7.079206966,3.254716236,0,0,0,0,0
8/31/94,0.093729334,0,0,0,0,0,0,0,0,0,0,0.082136986,0.135828679,0.495269684,7.7865756,3.861042648,0,0,0,0,0
9/1/94,0.080097707,0,0,0,0,0,0,0,0,0,0,0.073692143,0.127383835,0.457447063,7.060436618,3.238864662,0,0,0,0,0
9/2/94,0.060026707,0,0,0,0,0,0,0,0,0,0,0.059913089,0.113604781,0.39110499,5.855546823,2.290749972,0,0,0,0,0
9/3/94,0.059271459,0,0,0,0,0,0,0,0,0,0,0.059301089,0.112992781,0.387690079,5.800796518,2.252425342,0,0,0,0,0
9/4/94,0.07849017,0,0,0,0,0,0,0,0,0,0,0.072679168,0.126370861,0.452865214,6.973080022,3.165091949,0,0,0,0,0
9/5/94,0.074187534,0,0,0,0,0,0,0,0,0,0,0.069919487,0.123611179,0.440212251,6.734380226,2.966483781,0,0,0,0,0
9/6/94,0.066260897,0,0,0,0,0,0,0,0,0,0,0.064327075,0.118018767,0.412812969,6.243326313,2.588491644,0,0,0,0,0
9/7/94,0.069339021,0,0,0,0,0,0,0,0,0,0,0.066498757,0.120190449,0.423452839,6.434015608,2.735276044,0,0,0,0,0
9/8/94,0.076974331,0,0,0,0,0,0,0,0,0,0,0.071723976,0.125415669,0.448544725,6.890706455,3.095527408,0,0,0,0,0
9/9/94,0.075976534,0,0,0,0,0,0,0,0,0,0,0.071095224,0.124786917,0.445700777,6.836484317,3.04973677,0,0,0,0,0
9/10/94,0.074769024,0,0,0,0,0,0,0,0,0,0,0.07032974,0.124021432,0.442222232,6.770403397,2.994212866,0,0,0,0,0
9/11/94,0.078215863,0,0,0,0,0,0,0,0,0,0,0.072506316,0.126198009,0.452083376,6.958173649,3.152503505,0,0,0,0,0
9/12/94,0.073954085,0,0,0,0,0,0,0,0,0,0,0.069754783,0.123446475,0.439405306,6.719918056,2.955351426,0,0,0,0,0
9/13/94,0.073188379,0,0,0,0,0,0,0,0,0,0,0.069214562,0.122906254,0.436758563,6.672482734,2.918837759,0,0,0,0,0
9/14/94,0.072461579,0,0,0,0,0,0,0,0,0,0,0.068701788,0.122393481,0.434246298,6.627457558,2.88417932,0,0,0,0,0
9/15/94,0.065059455,0,0,0,0,0,0,0,0,0,0,0.063479432,0.117171124,0.408660054,6.168897177,2.531199303,0,0,0,0,0
9/16/94,0.065832204,0,0,0,0,0,0,0,0,0,0,0.064024622,0.117716314,0.411331142,6.216768807,2.568048821,0,0,0,0,0
9/17/94,0.076313284,0,0,0,0,0,0,0,0,0,0,0.071307424,0.124999116,0.44666059,6.854783925,3.065190803,0,0,0,0,0
9/18/94,0.077364226,0,0,0,0,0,0,0,0,0,0,0.071969665,0.125661357,0.449656014,6.911894074,3.113420368,0,0,0,0,0
9/19/94,0.066988361,0,0,0,0,0,0,0,0,0,0,0.064840316,0.118532008,0.415327525,6.288392561,2.6231817,0,0,0,0,0
9/20/94,0.063581328,0,0,0,0,0,0,0,0,0,0,0.062436581,0.116128273,0.403550745,6.077327395,2.460712832,0,0,0,0,0
9/21/94,0.064467974,0,0,0,0,0,0,0,0,0,0,0.063062129,0.116753821,0.406615535,6.132255004,2.502993739,0,0,0,0,0
9/22/94,0.061538399,0,0,0,0,0,0,0,0,0,0,0.060995251,0.114686943,0.396489141,5.950768306,2.363293101,0,0,0,0,0
